electra-0,electra-1,xlnet-0,xlnet-1,bert-0,bert-1,target
5.592506,-4.81143,5.3204455,-4.8542857,4.976626,-4.9644914,0
5.567995,-4.7628,5.278666,-4.8645735,5.002471,-5.06022,0
-0.45167,0.363119,-0.18923435,-0.038598716,-0.83509564,1.017385,1
-2.75605,2.429214,-3.3412867,3.1160388,-2.4451804,2.5226557,1
-2.61235,2.247785,-2.6566353,2.6882505,-2.6572256,2.7691877,1
-3.48177,3.186561,-3.7294028,3.491799,-3.5193048,3.628159,1
-0.99176,0.798336,-0.80347097,0.57464004,-0.3439647,0.74228084,1
4.312292,-3.72016,5.0634503,-4.7122483,4.6323175,-4.7381377,0
-3.29721,2.944373,-3.2061243,3.041546,-2.9026158,3.0723739,1
1.843338,-1.60494,0.6957977,-0.9942514,3.4430382,-3.4218962,1
-2.63788,2.287109,-2.5229456,2.26196,-1.9769145,2.1055756,1
-0.1783,0.09447,0.46750778,-0.53821516,2.4494236,-2.319405,1
-1.74737,1.412235,-1.9063122,1.852663,-1.5488341,1.7248335,1
-1.48297,1.29128,-1.797091,1.6646225,-1.3225461,1.4762981,0
5.396766,-4.56267,5.275675,-4.841766,4.4126744,-4.4669614,0
-1.55538,1.245481,-0.65672314,0.39886075,-0.49762145,0.7126886,1
3.525737,-3.04244,3.3004367,-2.99813,4.8144283,-4.869577,0
3.79695,-3.2722,3.4777293,-3.3558476,2.508251,-2.6414547,1
0.945189,-0.88171,0.6808908,-0.9006885,1.9304754,-1.8200214,0
3.845831,-3.32544,2.4430935,-2.5981526,1.9749799,-2.1450248,1
-1.65458,1.288238,-1.7858151,1.6455245,-0.6851666,0.904718,1
1.866316,-1.63553,1.8911023,-2.0472732,3.7235765,-3.8517435,0
4.130903,-3.58715,3.7800863,-3.5982566,4.1807528,-4.331376,0
4.356261,-3.75374,3.6420326,-3.4268374,4.3301167,-4.4230614,0
-2.41813,2.086522,-0.31512392,0.04738601,0.308309,0.030389536,0
-2.42913,2.099037,-2.2582114,2.0767307,-1.4338669,1.4625372,0
4.96646,-4.23244,4.1268435,-3.8722324,4.161325,-4.205401,0
2.479035,-2.19991,4.069437,-3.852397,3.4390197,-3.5109396,0
5.452483,-4.60631,5.1681333,-4.8014426,4.4767427,-4.501113,0
5.089086,-4.34114,4.6132507,-4.237044,4.2972984,-4.4671063,0
4.865982,-4.15275,5.172281,-4.8390245,4.331411,-4.406598,0
-1.77243,1.487207,-0.79494256,0.60680026,0.7045321,-0.52206606,0
-3.20818,2.876417,-2.1619008,2.123187,-2.8307536,2.9545293,1
-1.56178,1.321561,0.571374,-0.79703546,1.5868019,-1.7141742,0
5.174585,-4.44874,4.8905787,-4.519526,4.477167,-4.5754805,0
2.966224,-2.59761,4.6403613,-4.4277105,4.2654757,-4.375565,0
-3.36636,3.018868,-2.5220506,2.328198,-3.0941489,3.2385406,1
-2.76924,2.429073,-2.8433304,2.7945218,-2.7098358,2.8637652,1
1.879684,-1.66565,0.21208127,-0.5097307,2.0774982,-2.1142163,0
-2.76029,2.427101,-2.5887103,2.587096,-2.8525305,3.0142434,1
-2.82383,2.485815,-2.2698367,2.148615,-3.1538317,3.2765532,1
4.399321,-3.68651,4.186976,-3.9068909,4.636223,-4.678682,0
5.010146,-4.32826,5.081537,-4.770218,4.5190077,-4.549104,0
-2.59031,2.341951,-2.4580579,2.1990452,-2.7367172,2.8374908,1
-0.97796,0.850951,-0.31322184,-0.053133957,-0.6394171,0.82311255,1
2.154546,-1.8546,0.71062744,-0.8503521,3.026505,-3.1149557,0
2.458023,-2.14357,2.3596919,-2.493176,2.2823322,-2.4576306,0
-1.23177,1.014417,-0.8871652,0.60678035,-0.7411973,0.896736,1
-3.02059,2.710992,-2.6438556,2.2701657,-3.0420341,3.1888843,1
4.157888,-3.54712,0.38049847,-0.652579,3.5350773,-3.6577108,0
5.081707,-4.4099,5.2140684,-4.7946467,4.6025853,-4.6827517,0
1.448486,-1.23048,-0.586891,0.3156333,2.2265334,-2.3534904,0
4.906395,-4.22329,5.281543,-4.8214,4.965767,-4.949905,0
4.264045,-3.68639,5.27299,-4.8578224,4.5652394,-4.741581,0
5.539191,-4.7587,5.2598166,-4.845304,4.739673,-4.821438,0
5.631615,-4.85912,5.3659234,-4.833328,4.938178,-5.0004387,0
1.561196,-1.29749,-1.2678852,1.0857906,-0.27506152,0.5710806,0
-2.40186,2.058393,-1.3490583,1.1047691,-1.374519,1.5617834,1
3.511814,-3.05766,1.5279338,-1.7256334,4.0678897,-4.2135816,0
5.006312,-4.35898,4.4345226,-4.1794133,3.7324579,-3.8752384,0
4.470676,-3.82829,2.63808,-2.8266227,4.2174563,-4.3096576,0
4.455455,-3.85712,4.232331,-4.0582166,3.7873323,-3.881222,0
5.54485,-4.80235,5.3110547,-4.8612294,5.130534,-5.1749845,0
3.300655,-2.91794,2.4488568,-2.65657,2.5555685,-2.703344,0
0.243519,-0.3029,-0.23617212,-0.049150355,0.9423781,-1.0564642,1
-2.34738,2.039862,-2.0182555,1.975633,-2.3497446,2.4492087,1
-1.25693,1.041493,-0.81989866,0.5803944,-0.9062359,1.0995551,0
3.679386,-3.22271,-1.176566,1.0113794,0.9054785,-0.90615517,0
-3.18355,2.89094,-3.1631618,3.0116334,-3.207299,3.2849658,1
2.323701,-2.00643,0.991688,-1.2907016,1.0459818,-1.2061036,0
-3.01866,2.709745,-2.1536064,1.9858646,-2.9387286,2.9836428,1
0.459265,-0.42842,1.8209468,-1.9819665,2.1171615,-2.0452147,0
4.977723,-4.2582,5.2770977,-4.859339,4.380051,-4.5211673,0
2.963061,-2.45519,3.3034317,-3.2624965,3.7377074,-3.7844017,0
-2.89116,2.57895,-2.617006,2.407189,-2.5322297,2.5776086,1
-2.93057,2.550816,-2.8364387,2.8224254,-2.5695481,2.7196615,1
-2.80482,2.471628,-2.2332673,2.1480248,-2.7456315,2.7920954,1
-2.64374,2.342662,-2.6240585,2.4711971,-2.5798154,2.6429439,1
-2.74325,2.431793,-2.5822897,2.5860996,-2.674147,2.7547622,1
5.286965,-4.51301,4.900802,-4.568129,4.6921744,-4.70133,0
5.170659,-4.42056,4.2412276,-3.853631,4.340483,-4.5076776,0
5.360159,-4.61136,5.308999,-4.8830447,4.642379,-4.6943736,0
2.753348,-2.40867,2.5965018,-2.6101005,2.7487144,-2.8859093,0
-0.41232,0.279828,-0.53096586,0.3309553,-0.24254909,0.31780288,0
-1.44375,1.222534,-1.7512854,1.6388481,-1.1740232,1.3473647,0
1.22075,-1.02889,-1.6403711,1.4689406,0.1083423,0.24687037,0
-2.82521,2.543678,3.6825967,-3.5491683,3.3501227,-3.3739388,1
5.509093,-4.71348,5.3101754,-4.8597326,5.09952,-5.151654,0
-1.18386,0.987459,-1.3160739,1.0607098,1.3102723,-1.5151846,1
2.597608,-2.27437,2.8623824,-2.8958664,1.9881476,-2.3192406,0
-3.09343,2.813083,-2.5768297,2.5049253,-2.8403337,3.0151107,1
0.493428,-0.50061,0.86355007,-1.202043,1.7418374,-1.8324004,0
-2.68782,2.38066,-2.5550451,2.584275,-2.369601,2.5142229,1
3.617246,-3.09432,3.6752286,-3.4721038,4.131247,-4.0641394,0
-2.69535,2.395787,-2.8369167,2.807109,-3.1580403,3.2803197,1
4.109151,-3.534,3.1858313,-3.1055212,4.218185,-4.348432,0
-2.52619,2.167868,-2.0528002,1.855891,-1.7246017,1.8083628,1
3.096444,-2.70633,3.0185676,-3.0148098,1.955092,-1.9628109,0
4.375078,-3.76916,3.877617,-3.7132292,4.189488,-4.154755,0
-1.55059,1.274144,-2.2170315,2.1342905,-1.1212142,1.3914354,1
-1.44822,1.277968,-1.3202465,1.1074336,-2.212292,2.2162209,1
-2.82069,2.506048,-2.3697934,2.1656954,-1.8614278,1.9444842,0
-1.7062,1.405841,-1.8998145,1.8322114,-0.2729896,0.6726591,1
4.069136,-3.5209,3.4601517,-3.3060563,3.3872137,-3.5939565,0
1.882432,-1.641,0.72069484,-1.0233293,1.0146589,-0.96852434,0
-3.08126,2.732612,-3.0211506,2.9324527,-2.5482852,2.6724892,1
-3.41835,3.03859,-3.2966733,3.0847404,-2.9499714,3.0893433,1
-3.00311,2.62379,-2.748138,2.7113333,-2.70235,2.7203326,1
-3.31891,2.989637,-3.5858107,3.3300393,-3.6017082,3.649173,1
-2.94182,2.632058,-3.4780996,3.2658374,-2.8698022,2.9987009,1
-2.2499,1.941102,-2.2626586,2.1622057,-2.2993238,2.3817582,1
-3.24266,2.959016,-3.2451863,3.0742106,-2.859367,3.0034943,1
4.144838,-3.56612,3.9762597,-3.746193,3.1510317,-3.2651262,0
2.77153,-2.40344,2.1615133,-2.337598,2.4829288,-2.6704051,0
2.08133,-1.80131,3.0806437,-2.9647748,3.0413551,-3.2263584,0
4.669813,-3.96804,2.8621554,-2.8055782,2.9113274,-2.83541,0
5.530728,-4.73422,5.3231564,-4.8659773,5.1110287,-5.123463,0
5.342464,-4.6002,5.0394197,-4.753857,4.8025537,-4.8001857,0
3.034076,-2.64865,3.3249755,-3.220659,2.1353226,-2.164392,0
4.798556,-4.15241,2.61933,-2.6429877,2.796021,-2.6883113,0
5.607301,-4.79665,5.32552,-4.871856,5.051541,-5.111868,0
4.128408,-3.54936,4.6489577,-4.455044,5.0646343,-5.095338,0
-0.46905,0.32227,-1.1549401,0.96463627,-0.070482805,0.23728181,0
-2.42619,2.184952,-2.894801,2.8773692,-2.7481542,2.924872,1
-3.33086,2.983575,-3.5945768,3.355763,-3.2792633,3.446335,1
4.373578,-3.77302,3.8337507,-3.6572404,4.6937056,-4.7722597,0
5.090153,-4.35314,4.905431,-4.5587244,4.4180784,-4.5512443,0
1.791804,-1.57098,0.8724237,-1.1460192,1.0847044,-1.2119488,1
-2.35737,2.036107,-2.203744,2.1202216,-0.8114961,0.976725,1
-1.46463,1.198258,-0.8277514,0.63465774,-0.5049189,0.70052993,1
5.536096,-4.7495,5.346485,-4.8589244,4.9960165,-5.041547,0
1.043209,-0.94035,2.1157637,-2.1861439,1.6537558,-1.5459608,0
-1.8193,1.561232,-1.786234,1.636933,-1.6360881,1.9359963,1
2.689249,-2.3663,3.080777,-3.1012383,1.9193903,-2.0580788,0
3.8902,-3.35203,3.8045297,-3.4721828,3.2797503,-3.5267591,0
5.263021,-4.4982,4.966547,-4.7073665,4.3817463,-4.5185356,0
2.553544,-2.2529,-0.8724996,0.64927053,2.1631114,-2.1658282,0
-1.97926,1.61539,-1.7741271,1.6420975,-1.5823464,1.7352461,1
2.726054,-2.38524,2.2906282,-2.3430753,1.051822,-1.1160114,1
-0.55358,0.405105,-1.2281395,1.0028912,1.0694388,-0.9552283,0
5.40486,-4.54894,4.788795,-4.548406,4.93884,-5.0246086,0
5.03967,-4.32591,4.5812125,-4.2908206,4.6354704,-4.825504,0
-2.44846,2.158653,-2.6516738,2.629152,-2.432053,2.5185885,1
4.24734,-3.66964,4.484925,-4.3796306,4.819035,-4.8363314,0
4.133303,-3.5819,3.5182047,-3.3873277,2.7985675,-2.9269466,0
5.603422,-4.77338,5.358305,-4.8904953,4.9666343,-5.007092,0
3.38023,-2.94835,3.6284907,-3.4934068,2.9982166,-3.073791,0
4.485074,-3.85269,4.603474,-4.3696704,3.3743057,-3.2658072,0
0.77445,-0.71735,1.7345376,-1.8463392,0.5323211,-0.51008177,0
-1.66909,1.370406,0.057240788,-0.38249964,-0.327978,0.4496034,0
-1.99646,1.697405,-2.6337733,2.6700096,-1.8706546,2.0229993,1
4.536583,-3.87627,4.4259963,-4.1195855,3.7229292,-3.8556867,0
5.530956,-4.75498,5.281151,-4.868371,4.7923374,-4.8853564,0
4.699812,-4.06973,5.0118656,-4.673148,4.6134157,-4.716602,0
-1.22672,0.981205,1.4214761,-1.6057881,1.7226528,-1.7031195,1
-2.24268,1.91844,-1.9788594,1.8638353,-2.585093,2.5894816,1
5.133763,-4.41783,5.115308,-4.7613473,4.1476116,-4.2598553,0
2.078494,-1.82916,2.566587,-2.6492996,0.79653746,-0.81979173,0
-1.8733,1.604499,-1.4298767,1.2149498,-2.4284344,2.4675386,1
-3.24164,2.846122,-3.4751654,3.2819648,-2.5326993,2.6371324,1
5.500519,-4.714,5.1474752,-4.7805185,4.332103,-4.357885,0
-2.42077,2.121785,-2.6625175,2.7009504,-2.8268383,3.0365915,1
-2.95916,2.703886,-2.0819235,2.0301945,-2.8884966,3.141904,1
4.319777,-3.7624,3.8678126,-3.6104884,3.4199646,-3.4831593,0
3.980116,-3.46184,4.733836,-4.49964,4.7557106,-4.783439,0
-3.1437,2.817228,-3.6176548,3.3483,-3.3554397,3.4568923,1
-2.18721,1.912926,-1.9175531,1.7862188,-2.4655547,2.5375898,1
-2.77334,2.525157,-1.319105,1.0935174,-2.7138116,2.7710872,1
5.286523,-4.56831,5.346491,-4.8721614,4.6975927,-4.833974,0
5.624847,-4.77007,5.168413,-4.8265,5.11252,-5.1317205,0
-2.53936,2.22165,-1.7871913,1.6385938,-1.79394,1.9144789,1
3.828311,-3.33846,3.216365,-3.1165214,2.9967904,-3.161439,0
-2.26083,1.935561,-2.146936,2.1101003,-1.7463077,1.9795508,1
2.086421,-1.8504,3.2283719,-3.152518,0.5014676,-0.43035793,0
4.382565,-3.73062,3.093824,-2.9554226,4.245732,-4.370473,0
-2.01176,1.707719,-1.8647475,1.7421255,-1.656468,1.7051117,1
1.157107,-1.03324,-0.046821058,-0.17301928,4.257447,-4.247003,0
-1.70255,1.402386,-1.7474837,1.5249447,-1.5135405,1.7583574,1
-2.94392,2.604618,-2.621288,2.2432761,-2.7341921,2.8016093,1
5.483105,-4.68105,5.2425165,-4.851917,4.821745,-4.821842,0
-2.17325,1.887745,-2.6700191,2.6814754,-1.698213,1.8852487,1
-1.49308,1.288469,-1.919244,1.795402,-1.5233163,1.6571171,1
-3.38368,3.071901,-3.2994647,3.1208212,-2.6459744,2.7225728,1
-2.06797,1.741708,-2.0097556,1.9522915,-1.5257368,1.786021,1
5.514114,-4.72183,5.313428,-4.8627696,4.9983993,-4.9999743,0
2.480213,-2.18028,1.6577617,-1.8496845,1.2552978,-1.2702423,0
4.411028,-3.84363,3.5388584,-3.3813918,4.263926,-4.3519506,0
-2.35213,2.053957,-2.066007,2.0031466,-2.080299,2.1048625,1
-2.53518,2.193815,-1.9934913,1.9391186,-2.1434526,2.1456711,1
-1.77796,1.587798,0.3667117,-0.4658994,2.0363789,-2.2392173,1
5.187258,-4.4765,5.2012353,-4.832178,4.6991115,-4.753293,0
5.101731,-4.38034,4.7069545,-4.49961,4.4572444,-4.583026,0
5.105748,-4.38798,4.331588,-4.0802555,3.9376645,-4.051212,0
-0.87662,0.707488,-1.1417676,0.9194268,-0.9751701,1.1787786,1
3.458451,-3.05435,4.0455356,-3.8712466,2.8093765,-2.819923,0
-3.11521,2.814899,-3.6279287,3.3820794,-3.4296107,3.5667715,1
5.240175,-4.4736,4.781773,-4.409662,4.36547,-4.441524,0
1.097313,-0.99275,-1.911704,1.807229,1.9285834,-1.9914724,1
3.065072,-2.68477,2.0486476,-2.253641,1.7935216,-1.8906331,0
4.919082,-4.23143,4.102841,-3.9469218,4.306991,-4.3570037,0
5.132232,-4.37681,5.1020217,-4.7752213,4.616561,-4.7287374,0
4.86986,-4.22742,4.7622137,-4.478964,4.735121,-4.8563614,0
5.538696,-4.75095,5.337458,-4.8705587,4.878641,-4.9615784,0
-1.47161,1.232619,-1.732298,1.5381502,-1.6906633,1.8809384,1
2.527621,-2.20208,3.9765615,-3.6911342,2.3618262,-2.4671063,0
3.906747,-3.37287,5.177843,-4.819283,4.4633384,-4.589654,0
4.848195,-4.17368,3.737829,-3.53232,3.062212,-3.2937293,0
4.586115,-3.97352,3.8845994,-3.7309866,3.2113965,-3.3770847,0
-3.35141,3.039155,-3.3186805,3.0986779,-3.3010979,3.4091823,1
3.971071,-3.42145,4.2162795,-3.9358106,2.3141944,-2.4156196,0
3.237119,-2.86784,3.820547,-3.6571162,4.425114,-4.6290517,0
5.313488,-4.61861,5.3145127,-4.896305,4.9886823,-5.0444374,0
3.192538,-2.73781,4.234929,-4.076541,3.6213925,-3.761907,0
5.46603,-4.67378,4.9598975,-4.6072836,4.866877,-4.8881464,0
5.17834,-4.45649,4.8452,-4.4692817,4.7422504,-4.828932,0
3.99692,-3.44712,4.101575,-3.8685665,3.9528356,-3.9806116,0
1.600813,-1.35361,1.9628061,-2.0762587,3.7276874,-3.7993073,0
-3.4935,3.104482,-3.5998,3.3144789,-2.9310248,3.0026305,1
-2.28451,1.970792,-1.4879531,1.3088236,-2.0639594,2.1198187,1
2.87463,-2.47346,3.6297703,-3.5358725,3.329871,-3.4135904,0
-1.62772,1.282055,-1.7815062,1.5855333,-1.7331233,1.6780385,1
5.460598,-4.67889,5.273303,-4.8734994,4.864033,-4.870785,0
-1.25055,1.053697,-1.5196278,1.3059919,-1.0662977,1.2605556,1
-2.16016,1.892781,-1.9292554,1.8458824,-2.4064176,2.4930255,1
-1.65775,1.373759,-1.2632556,1.0487536,-0.09967,0.14756536,1
-2.98594,2.540019,-2.622646,2.6077003,-2.4742172,2.5730283,1
4.646886,-4.00012,3.7881994,-3.6003575,3.9415967,-3.9936132,0
5.021915,-4.25933,4.7249575,-4.4916167,4.2280912,-4.3717027,0
1.934515,-1.68009,2.624492,-2.5414052,3.7682621,-3.8605173,0
-1.83381,1.544171,-1.5135114,1.3415853,-1.748095,1.9158086,0
-2.09407,1.761212,-2.5568087,2.3253636,-2.903821,2.9523568,1
5.104892,-4.37409,4.4918666,-4.3231034,3.9031599,-3.9336693,0
2.800828,-2.45032,1.2895737,-1.491491,1.6280638,-1.5480232,0
2.939193,-2.53981,2.0893183,-2.1748433,3.254196,-3.2994895,0
-2.36751,2.063935,-1.8964909,1.798826,-2.6206841,2.7615998,1
-2.9717,2.709721,-1.5352741,1.2577847,-2.145886,2.1296124,1
3.692133,-3.15296,4.5101185,-4.2294097,4.69713,-4.7916136,0
0.697514,-0.66222,1.4951736,-1.7244741,1.4101535,-1.5203673,0
3.694946,-3.18204,3.596927,-3.4501705,3.7677462,-3.985692,0
5.692025,-4.88292,5.3513665,-4.851304,5.1040335,-5.09291,0
1.98224,-1.73503,2.0747423,-2.2265508,4.016252,-3.950405,0
-0.94871,0.730958,-1.4462996,1.2661206,-1.6818795,1.9182032,0
-2.23695,1.917121,-3.1687164,3.0121071,-2.7546985,2.819852,1
-2.85963,2.484205,-2.9302719,2.862916,-2.8193989,2.9296975,1
5.138098,-4.45053,4.7760262,-4.529984,4.4732227,-4.579481,0
-0.56375,0.601336,-2.6850219,2.6700454,-3.119478,3.2066183,0
5.128351,-4.44416,4.860268,-4.600849,4.929231,-4.9817348,0
-3.14138,2.766136,-2.664786,2.6792948,-2.8081536,2.8986835,1
-1.8444,1.678795,-2.5634012,2.5091019,0.5641187,-0.4907718,1
4.418751,-3.80855,3.7519412,-3.5324495,3.7528462,-3.7406654,0
1.385354,-1.24023,0.5154896,-0.86567104,0.73170626,-0.823155,1
5.500477,-4.74455,5.372808,-4.8560367,5.00211,-5.052551,0
-0.18091,0.051185,-0.7462231,0.4875372,-1.5125222,1.6001927,0
-3.32944,2.96823,-3.269946,3.0684006,-3.1183786,3.1859536,1
3.262372,-2.82131,1.6864203,-1.9049281,2.8938293,-2.9757473,0
-2.69788,2.358045,-2.2493415,2.1665537,-2.7376935,2.8986838,1
4.202311,-3.65066,4.702263,-4.4357142,4.2237067,-4.318624,1
4.409483,-3.83806,4.816094,-4.5157886,4.2774024,-4.4968357,0
1.176607,-1.08547,0.736506,-0.9936614,-0.5601736,0.8141155,1
-2.03941,1.698916,-1.9953463,1.9793377,-2.1640897,2.1960287,1
-2.45287,2.083348,-2.3486316,2.1863644,-1.5154386,1.6740698,1
-0.75177,0.591068,-0.008230597,-0.29014152,-1.7147416,1.9588983,1
-2.66155,2.388797,-2.6670482,2.6558208,-2.5079045,2.537377,1
5.08501,-4.36122,4.515108,-4.244791,4.390486,-4.495733,0
4.059202,-3.50477,3.6848316,-3.466681,3.276671,-3.4074924,0
4.221242,-3.66818,4.3706365,-4.201649,3.5612228,-3.7060323,0
-2.58122,2.274969,-1.7005068,1.4822791,-2.4415584,2.4577684,1
4.215735,-3.61963,3.5784419,-3.3814604,2.1443722,-2.1736796,0
-1.45853,1.19612,-0.57883376,0.31957567,-0.20187344,0.20820728,1
5.404592,-4.63926,5.282411,-4.862257,4.9995403,-5.0582004,0
-0.80859,0.594195,0.2452532,-0.46469933,0.7065727,-0.72447366,0
5.193681,-4.43909,3.480338,-3.3431313,3.9578495,-3.9567523,0
-2.32591,2.019882,-2.4953513,2.310653,-2.7826865,2.877368,1
-0.7903,0.696931,-1.2348416,0.98592126,2.0654073,-2.2347498,0
5.204548,-4.48612,5.2093644,-4.797464,4.6291113,-4.766114,0
0.19324,-0.27481,2.708248,-2.6617339,2.7711267,-2.8022153,0
5.681106,-4.86995,5.349521,-4.8633914,5.10125,-5.118083,0
4.861513,-4.15725,4.269399,-4.048996,4.7948327,-4.833444,0
5.083253,-4.33432,4.6041975,-4.3009915,4.2265882,-4.318238,0
-2.39749,2.109004,-2.100979,2.0005639,-1.913655,2.1060839,1
-1.68788,1.381398,-1.5162021,1.2736961,-1.0354651,1.2822086,1
2.843557,-2.50414,2.2729406,-2.3405643,2.0332127,-1.9602739,0
3.91709,-3.4216,2.2027125,-2.41475,2.5246475,-2.5737486,0
4.30023,-3.58034,2.8697677,-2.8656073,1.5636312,-1.5113349,0
3.874976,-3.35751,2.241502,-2.2832851,2.977356,-3.0940244,0
-3.01308,2.777017,-3.2343552,3.051121,-2.7849383,2.9142299,1
4.276547,-3.67808,4.0547075,-3.8152447,3.4044504,-3.5107787,0
1.27854,-1.13475,1.4102623,-1.551971,1.6030972,-1.6299807,0
-2.23666,1.937099,-1.7737694,1.6325496,-1.5377384,1.6849246,1
-2.15479,1.864305,-1.5761689,1.3260162,-1.7702053,1.970195,1
5.388669,-4.66864,5.3310504,-4.8637176,5.1170716,-5.1277666,0
-2.51728,2.17362,-1.9193958,1.8372397,-1.7120383,1.884599,1
4.102865,-3.56288,2.603665,-2.7233558,4.57028,-4.6846523,0
-3.28971,2.986604,-3.6842575,3.4646196,-3.057818,3.186317,1
-0.05884,-0.03005,-1.1471195,0.9754032,-2.140182,2.1731963,0
-2.04803,1.806711,-2.5642521,2.5995357,-2.9556463,3.0791228,1
0.251668,-0.2975,-1.3392069,1.1792812,-0.9012451,1.1001872,1
3.800692,-3.29731,3.550746,-3.4375226,3.8147068,-3.9396403,0
-1.89358,1.6071,-2.0047019,1.9136839,-0.5607518,0.75987613,1
3.921791,-3.41497,3.7486928,-3.5300558,3.3023062,-3.4019265,0
5.620758,-4.84215,5.370445,-4.856716,4.941886,-5.032528,0
4.282228,-3.69029,3.2347467,-3.1380103,4.338146,-4.334604,0
0.406804,-0.44335,-0.70107836,0.38735965,-0.81022614,1.0259129,0
-2.42268,2.093574,-2.3360305,2.2225757,-1.866582,2.0101235,1
5.500525,-4.72596,5.286334,-4.874499,4.995039,-5.0593104,0
5.473859,-4.68294,5.2962084,-4.8566008,5.021294,-5.105162,0
2.876205,-2.48999,2.3692274,-2.5167744,2.4651306,-2.55755,0
0.023115,-0.05824,-1.1318526,0.90268487,-0.81052655,1.0359787,1
-3.2016,2.844124,-2.7371268,2.738126,-3.0347595,3.1557927,1
2.12249,-1.8742,2.5916789,-2.644543,2.3832479,-2.5386245,0
2.628496,-2.24621,1.2999283,-1.4624234,1.6803917,-1.6630723,1
-1.16166,0.992474,-0.7272148,0.42881057,-1.8999591,1.8653535,1
1.260823,-1.14337,-0.69895613,0.4571958,-0.97489125,1.1298612,0
-0.94912,0.776786,-0.6989588,0.4737739,1.252477,-1.2278477,0
-1.85037,1.639361,-2.5035686,2.216038,-1.9812206,2.007173,1
4.736696,-4.06189,3.983248,-3.72633,4.1458206,-4.147574,0
-2.81307,2.498263,-2.5908203,2.571363,-2.5004728,2.5296154,1
2.738436,-2.40888,1.6709698,-1.790236,2.6393294,-2.817615,0
4.323001,-3.74376,4.020809,-3.8759742,2.1227925,-2.1098492,0
0.054392,-0.13777,0.6471238,-0.9341188,-1.6381596,1.674886,1
5.428371,-4.62939,4.90886,-4.6245704,4.4977527,-4.6138134,0
-3.30438,2.967992,-2.7252517,2.7159076,-3.2914927,3.2528188,1
5.239627,-4.51657,5.303237,-4.8684907,4.6607213,-4.7240934,0
-2.82914,2.469412,-2.692659,2.715442,-2.721278,2.7587674,1
-1.64089,1.315738,-1.289712,1.1431335,-1.594067,1.8088015,1
2.557595,-2.25612,3.4132717,-3.2116823,2.9394023,-3.0403488,0
4.401454,-3.77752,4.184286,-3.7939198,3.6951976,-3.8412406,0
5.632041,-4.82286,5.3388987,-4.868526,5.0107217,-5.023851,0
3.176135,-2.70666,1.0065209,-1.3361845,2.256448,-2.3999274,0
5.239174,-4.53231,3.0519283,-3.0250382,3.081351,-3.1710446,0
5.516468,-4.76483,5.3854065,-4.8649926,5.0912533,-5.1125793,0
-2.86967,2.572901,-1.966124,1.8414388,-2.7485137,2.7874355,1
2.672782,-2.29506,2.7574003,-2.7155995,4.150943,-4.2533073,0
4.885465,-4.22659,4.6090565,-4.3174925,4.7955174,-4.8128695,0
-3.03299,2.72923,-3.0837736,2.9556537,-3.1458313,3.274144,1
-1.52613,1.219011,0.118722074,-0.39907974,-1.311836,1.4531617,0
5.264975,-4.5348,5.1748586,-4.8044634,4.8902965,-4.942567,0
2.253937,-1.97848,3.0389957,-3.0790646,3.2223496,-3.1617854,0
-1.04721,0.811054,-0.75450706,0.5763541,-1.2045752,1.2307149,1
-2.70449,2.377367,-2.7124352,2.7249174,-2.8280444,2.926728,1
5.176426,-4.445,5.157851,-4.8078494,4.795519,-4.8852634,0
5.396895,-4.68397,5.177358,-4.800198,4.721628,-4.8274517,0
-2.37486,2.057546,-0.9009662,0.6603166,-2.1613905,2.1714227,1
-3.11328,2.73194,-2.5474284,2.5640874,-3.1777754,3.343568,1
4.389034,-3.68772,4.234335,-4.121387,4.5051,-4.4943824,0
-1.74502,1.484487,-1.2087417,0.98277974,-1.3234425,1.5365366,1
-2.97113,2.656012,-2.6702416,2.6949763,-2.7423403,2.9066596,1
-3.02966,2.75107,-2.0088367,1.8789829,-2.3862252,2.5592756,1
5.166013,-4.42422,4.6326747,-4.3090672,4.6405206,-4.6804047,0
-1.50052,1.252646,-1.3092324,1.1155573,-1.1016144,1.4249157,1
4.170102,-3.62223,4.051028,-3.8818674,3.4604049,-3.6106887,0
4.00145,-3.44632,4.1948967,-3.9510422,4.67121,-4.7515707,0
5.562177,-4.77462,5.3752093,-4.898263,4.9002376,-4.935137,0
-1.27243,1.052996,-0.90101284,0.65069056,-1.2863439,1.5581771,1
-2.31605,2.005632,-2.0461147,2.0031097,-2.5787334,2.6746156,1
-1.83138,1.53718,-1.784159,1.6273286,-2.4592004,2.4583466,0
4.918927,-4.24157,5.3227606,-4.870419,4.567791,-4.5904493,0
5.539579,-4.78033,5.3690042,-4.854657,4.923931,-5.0179734,0
5.294646,-4.55192,5.1359158,-4.7773194,4.683172,-4.8336644,0
4.948763,-4.22253,4.4803953,-4.0819726,4.2209387,-4.4001465,0
