electra-0,electra-1,xlnet-0,xlnet-1,bert-0,bert-1,target
-0.54704,0.528185,-0.20746,-0.23796,0.43042263,-0.15275146,1
-1.74548,1.475882,-0.31679,0.206251,0.25124177,-0.21582524,1
-3.79554,3.326936,-3.75357,3.211208,-3.3869922,2.8106308,1
3.433381,-2.89009,3.580118,-3.10676,3.1219103,-2.6420803,0
-3.42426,2.911487,-2.70653,2.189599,-3.3864436,2.790383,1
-3.29466,2.821815,-2.55974,2.100732,-3.3666239,2.760296,1
-2.97773,2.467956,-2.0782,1.751651,-3.3750012,2.7615964,1
-3.56866,2.994537,-3.25453,2.831693,-3.3468478,2.7967207,1
3.161517,-2.61828,3.103087,-2.78664,3.1231036,-2.622786,0
3.087287,-2.60556,3.182359,-2.80133,3.0074232,-2.4649758,0
-3.68496,3.177375,-4.1735,3.728177,-3.3814874,2.7842662,1
2.300209,-1.92335,1.051164,-1.11367,2.6013582,-1.9630353,0
-2.74488,2.267108,-2.76201,2.426283,-2.5833864,2.219429,1
-1.05086,0.825756,-1.10074,0.865932,-1.4688362,1.2908328,1
-2.57049,2.128182,-2.79221,2.367028,-3.1395316,2.6578639,1
3.307794,-2.78207,3.730927,-3.10902,3.1088126,-2.6117923,0
3.338402,-2.80679,3.893668,-3.35655,3.114803,-2.6339412,0
3.415824,-2.85093,4.151698,-3.4758,3.1535592,-2.693915,0
-1.67836,1.380505,-1.20756,0.8779,2.4159834,-1.7512403,1
3.348623,-2.80953,3.393479,-2.99027,3.0926943,-2.600621,0
-3.12216,2.666135,-2.45104,2.294066,-2.933114,2.4097817,1
-1.15402,0.954259,-2.37677,2.0132,-2.7051835,2.3536205,0
-0.22329,0.229843,0.321571,-0.25146,1.2786235,-1.1111271,1
3.071995,-2.56237,3.347843,-2.83024,3.025575,-2.536932,0
-3.62208,3.119996,-3.81886,3.242114,-3.400004,2.806945,1
3.081737,-2.58352,3.62079,-3.10294,3.1524494,-2.6801298,0
-2.52585,2.040919,-3.05032,2.648301,-2.2164977,1.935994,1
-3.68796,3.197074,-3.91678,3.354312,-3.3731241,2.72392,1
2.145679,-1.8299,0.171533,-0.13746,2.8589745,-2.226864,0
3.231747,-2.72382,3.130322,-2.6344,2.7007813,-2.1080978,0
-3.8303,3.33336,-4.45925,4.025531,-3.3802967,2.8214138,1
3.462499,-2.89997,4.032373,-3.52591,3.158871,-2.6788251,0
3.406449,-2.85866,3.812027,-3.28359,3.101411,-2.6043708,0
-3.77379,3.251139,-4.18036,3.862786,-3.3605428,2.8066125,1
2.952266,-2.44818,2.422514,-2.11061,3.0328953,-2.4892566,0
2.324172,-1.95267,1.500994,-1.02738,2.4178243,-1.8109889,0
-3.45481,2.972179,-3.5095,3.150723,-3.3605053,2.7659218,1
3.305046,-2.75601,2.810086,-2.3653,2.5086637,-1.9374728,0
2.159339,-1.76668,2.183725,-1.6923,2.0098708,-1.5906327,0
-3.82099,3.262578,-4.62723,4.085816,-3.3376536,2.7895472,1
-1.31578,1.164636,1.584495,-1.43283,-0.93683475,0.806747,0
-3.54993,2.991339,-3.68765,3.177235,-3.3966305,2.7935772,1
-3.20505,2.754325,-3.58863,2.873059,-3.0858736,2.6480694,1
-1.67958,1.363597,0.007455,-0.16665,0.66543776,-0.55634266,1
2.855135,-2.36683,3.637932,-3.19448,3.046223,-2.506289,0
2.368177,-1.9655,3.768547,-3.07099,2.3290236,-1.7578411,0
3.306674,-2.75743,3.310098,-2.81285,3.0662956,-2.57466,0
2.320849,-1.98782,2.71726,-2.31414,1.8023059,-1.3783088,0
3.379506,-2.84206,3.336495,-2.82653,3.0763545,-2.576971,0
2.84373,-2.39657,2.539251,-2.18768,2.6989014,-2.0565195,0
3.325064,-2.7822,3.538369,-2.96492,3.0877545,-2.583717,0
2.821246,-2.37806,1.82536,-1.4441,2.9184763,-2.3492222,0
0.74582,-0.57643,0.565946,-0.45929,-1.0115927,0.8481918,0
2.353561,-1.94318,2.800103,-2.25059,2.9871643,-2.465476,0
2.076578,-1.68419,2.361433,-1.93087,2.5823133,-1.9891022,0
2.497987,-2.1195,3.582394,-2.90615,2.752048,-2.1804574,0
3.306919,-2.73917,3.67947,-3.11118,3.0924711,-2.5803633,0
2.672478,-2.22582,0.052912,-0.18516,-0.28088138,0.06200445,0
-3.66225,3.192518,-2.62231,2.428471,-3.051231,2.4641926,1
-3.53494,3.042898,-2.51001,2.07315,-3.3252718,2.6576698,1
3.326276,-2.77814,3.870081,-3.41557,3.168568,-2.6680357,0
-3.67496,3.099874,-4.0406,3.529293,-3.405822,2.797477,1
-3.35845,2.840266,-3.39317,2.786786,-3.4179842,2.8102324,1
2.822508,-2.38018,3.339371,-2.7693,2.960214,-2.4206111,0
3.123593,-2.61377,3.120866,-2.79153,3.088012,-2.5639873,0
-3.82342,3.299884,-4.07335,3.629185,-3.3358471,2.7842371,1
3.399152,-2.86017,4.068149,-3.43905,3.1395452,-2.646433,0
-3.79029,3.322219,-4.36325,3.922007,-3.4139397,2.8392467,1
3.016958,-2.54554,3.711338,-3.15348,1.7837775,-1.3408399,0
-3.20204,2.679052,-3.27645,2.725638,-3.33276,2.7510984,1
-3.20573,2.687948,-4.28329,3.499014,-3.394904,2.8185964,1
3.154687,-2.63619,4.170315,-3.6739,3.135761,-2.6403136,0
3.504404,-2.93811,4.086911,-3.45623,3.155839,-2.6687427,0
-1.90108,1.620973,0.34204,-0.36155,0.48268464,-0.20474018,1
-2.98061,2.558712,-3.72741,3.350761,-3.3510194,2.7526486,1
-3.77056,3.188985,-3.9347,3.576795,-3.4227924,2.795304,1
-3.42869,2.883687,-3.1888,3.012811,-3.158157,2.59588,1
1.857536,-1.4655,2.674987,-2.16939,2.7008846,-2.0830894,0
-1.88947,1.502612,-2.03252,1.697695,-2.0175004,1.5735149,0
3.245541,-2.73052,3.756253,-3.16822,3.0191288,-2.4444215,0
-3.08662,2.558075,-3.35778,2.848555,-2.6347127,2.2320328,1
3.157592,-2.66242,3.744875,-3.12502,3.0533044,-2.5440748,0
3.339258,-2.83613,3.528965,-3.06972,3.0817492,-2.5903845,0
3.341678,-2.81635,3.726251,-3.16747,3.0115016,-2.4651487,0
-1.77193,1.444635,1.140347,-1.07918,-1.1902266,0.8682079,1
2.306548,-1.84896,2.984156,-2.47896,2.9319122,-2.354743,0
-3.80807,3.269032,-4.14551,3.984831,-3.4075408,2.831731,1
-0.48585,0.372899,2.266468,-2.01845,2.2624733,-1.6999503,1
2.160085,-1.8203,2.203998,-1.85346,2.6055872,-1.9539376,0
-0.08524,0.092289,0.400885,-0.59677,1.1950854,-1.1788579,1
3.04335,-2.59726,3.304686,-3.01592,3.158508,-2.6344569,0
-1.96187,1.618827,1.733244,-1.20351,1.7645861,-1.3913176,1
-3.72446,3.199567,-3.64848,3.178601,-3.4235418,2.8080812,1
3.264753,-2.73156,2.770463,-2.22323,2.5833542,-1.9572909,1
2.952832,-2.48915,2.316073,-2.06547,2.940589,-2.3906393,0
3.353755,-2.83745,4.006331,-3.42731,3.1504679,-2.6775696,0
2.191611,-1.84129,3.233883,-2.80769,2.985706,-2.4321601,0
-3.07109,2.606509,-3.25774,2.640524,-3.3487968,2.747176,1
-3.6031,3.053484,-3.58861,3.027477,-3.2194448,2.5718527,1
-3.75609,3.230599,-3.68981,3.559128,-3.394852,2.8119795,1
-2.75986,2.329212,1.026051,-1.14336,2.700701,-2.1207812,1
3.379163,-2.85888,3.72499,-3.20048,3.0270512,-2.4975655,0
-3.27769,2.801467,-3.3657,2.908635,-3.3673205,2.7841322,1
-3.15188,2.627899,-3.47589,3.25932,-3.3853283,2.7435415,1
-3.80764,3.322904,-3.89936,3.572203,-3.3885872,2.8074055,1
-2.03475,1.676069,-2.79995,2.44805,-2.3458517,1.9601684,1
3.150302,-2.66127,2.991568,-2.5956,2.8838708,-2.3507066,0
1.609575,-1.34978,1.994762,-1.6582,1.66166,-1.3158624,0
1.406132,-1.14241,-2.72999,2.318204,-1.7126794,1.4693109,1
-3.76459,3.201276,-3.61727,3.195109,-3.2287514,2.615163,1
-3.3428,2.826851,-2.59322,2.206041,-3.373567,2.7960355,1
3.306974,-2.79902,3.862091,-3.33172,3.153117,-2.678209,0
3.001276,-2.48793,4.037169,-3.41312,3.1303136,-2.6407206,0
2.76775,-2.28625,2.566448,-2.08924,2.8908575,-2.353967,0
-3.72119,3.287124,-4.65606,3.728707,-3.3716471,2.7959323,1
3.372329,-2.82102,3.540943,-2.97704,3.158351,-2.6830654,0
-3.29565,2.823444,-1.84446,1.513498,-2.7498584,2.2546847,1
-3.79639,3.31644,-3.66793,3.183714,-3.3356612,2.7726495,1
-0.46103,0.402975,-2.91831,2.57021,-2.854328,2.3931794,1
3.333194,-2.78816,3.537152,-3.09506,3.0702224,-2.5144427,0
-3.77493,3.273474,-3.33266,2.994837,-3.325219,2.6913955,1
-3.69133,3.178696,-3.27085,3.03639,-3.3657343,2.7828043,1
3.232029,-2.72741,3.020784,-2.53832,2.3733788,-1.7902589,0
2.818914,-2.3555,-1.63776,1.118336,-3.061067,2.5529068,0
2.32492,-1.92744,3.260274,-2.70666,2.935118,-2.354359,0
-3.2999,2.782653,-2.8729,2.484589,-3.2203693,2.6342838,1
3.275229,-2.73739,3.427455,-2.89682,2.892969,-2.2841907,0
2.789741,-2.31112,2.577302,-1.99865,3.0522997,-2.5449872,0
3.078613,-2.55005,3.086736,-2.70962,0.28410593,-0.095753506,0
1.547206,-1.30382,1.854531,-1.6163,2.8263316,-2.1926723,0
1.635287,-1.33183,2.140629,-1.85426,1.2773743,-1.0111443,1
3.383199,-2.85183,3.850425,-3.27014,3.1337461,-2.6553218,0
-3.48639,2.984092,-2.89137,2.497445,-3.3933685,2.8029993,1
-3.31227,2.793143,-3.08486,2.769671,-2.9008472,2.32982,1
2.407305,-2.01971,2.606486,-2.25693,3.1120486,-2.6054952,0
-3.07581,2.607509,-3.08677,2.444665,-3.3594456,2.7235055,1
-3.64097,3.094736,-2.85966,2.574245,-3.4064214,2.8196309,1
-3.62322,3.148271,-3.28955,2.841353,-3.4341328,2.8341506,1
3.359814,-2.80745,3.81456,-3.27711,3.167124,-2.687718,0
2.855335,-2.38979,3.362373,-2.93465,2.9700367,-2.4203174,0
-3.77538,3.248782,-3.71505,3.349465,-3.3605566,2.8152978,1
-3.80278,3.355166,-2.98497,2.371144,-3.4168575,2.7505076,1
3.009463,-2.51714,3.477367,-2.9513,2.919033,-2.3705246,0
1.443366,-1.20609,0.262706,-0.54027,-1.1278418,1.0462976,0
3.013415,-2.53076,3.234669,-2.68099,2.9403343,-2.3896167,0
-3.56719,3.054748,-3.09048,2.700618,-2.8176997,2.350871,1
-3.37736,2.81413,-3.46762,3.020653,-3.3134506,2.7317755,1
-3.50669,3.020857,-4.10852,3.583201,-3.3570197,2.787952,1
3.198866,-2.67503,3.289442,-2.75129,3.1095474,-2.6146326,0
2.998002,-2.54756,1.979226,-1.67819,2.8712072,-2.3190768,0
3.089801,-2.59966,3.342116,-2.89527,3.082903,-2.5985124,0
-3.65296,3.173054,-3.93505,3.416642,-3.4201348,2.783419,1
-3.04281,2.529644,-2.79208,2.385204,-3.3908849,2.7706664,1
-0.97165,0.818833,1.733371,-1.37477,-3.288298,2.6836941,0
3.312336,-2.77663,3.643744,-3.13495,3.1430986,-2.669844,0
3.321178,-2.78915,3.934412,-3.4032,3.121832,-2.604685,0
1.590315,-1.26326,0.29291,-0.31001,2.6311219,-2.0023997,1
2.318626,-1.91335,3.331773,-2.84329,2.682708,-2.0362074,0
3.486128,-2.93138,4.09955,-3.56413,3.171214,-2.6769748,0
3.121334,-2.63275,3.230409,-2.74702,3.0847468,-2.5919805,0
3.4031,-2.86436,4.08723,-3.45159,3.159453,-2.6807468,0
-1.41578,1.112798,-3.42903,2.872112,-3.2652605,2.6762092,1
-1.85872,1.566693,2.029822,-1.66692,2.9018312,-2.3239098,0
2.325397,-1.9632,1.430093,-1.41852,1.8238816,-1.4238701,0
1.770653,-1.4292,2.531283,-2.16082,2.5370443,-1.941762,0
3.041641,-2.56166,2.961248,-2.32421,3.0377772,-2.5078466,0
-3.23621,2.729896,-3.4673,3.298116,-2.5296705,2.042324,1
3.214072,-2.69469,3.487279,-2.95746,3.007964,-2.50448,0
-3.68262,3.144772,-3.27773,2.817323,-3.3737235,2.7884064,1
3.378197,-2.83532,3.73744,-3.27319,3.116757,-2.6287162,0
-0.97514,0.819655,-2.27651,1.832792,-2.8491251,2.282649,1
2.806759,-2.35111,3.295217,-2.84624,2.511819,-1.8946912,0
2.679836,-2.22278,3.044888,-2.63373,2.3567429,-1.8168074,0
3.015853,-2.54957,2.371792,-1.95875,2.5022109,-1.9040016,0
3.232165,-2.70303,3.879593,-3.41894,3.156589,-2.6509826,0
-3.72457,3.230034,-3.56834,3.211941,-3.029666,2.4259048,1
3.412689,-2.86996,3.931998,-3.52081,3.171915,-2.7103152,0
3.282899,-2.75739,3.147515,-2.70971,3.063272,-2.5254884,0
-3.69756,3.142157,-3.66906,3.343959,-3.423212,2.7949226,1
3.265457,-2.73622,2.953317,-2.56615,3.0399294,-2.5236228,0
3.436991,-2.88164,3.943082,-3.3987,3.134422,-2.6331189,0
-3.68299,3.18373,-3.06936,2.64804,-3.3631628,2.768608,1
-3.39005,2.906611,-2.387,1.803038,-3.3774235,2.7591994,1
0.353039,-0.23379,-2.15344,1.484707,0.94590765,-0.83475,0
-3.60408,3.05498,-3.44746,3.21128,-3.3728545,2.7219217,1
2.106278,-1.78689,2.585364,-2.37987,0.69709027,-0.5460432,0
-2.57501,2.101889,-1.52428,1.115645,-0.9111953,0.86175203,1
-3.24479,2.709527,-3.1387,3.017429,-2.6942174,2.1181881,1
3.272414,-2.77046,3.031258,-2.4349,3.0684042,-2.5726357,0
-3.6424,3.092957,-3.46463,3.126615,-3.3470697,2.7369342,1
-3.82901,3.304615,-3.96323,3.723619,-3.3934615,2.8007908,1
-2.53926,2.043467,-1.80155,1.389613,-1.1256254,1.2041734,1
-3.82088,3.279891,-4.30073,3.557165,-3.4135294,2.8493903,1
3.346855,-2.8048,3.54511,-3.03264,3.0486207,-2.4989545,0
3.377304,-2.83467,3.739857,-3.12841,3.1647356,-2.700761,0
-3.50677,3.005213,-3.43807,3.032901,-2.720941,2.2070203,1
-3.70429,3.232022,0.127633,-0.07498,-3.2414184,2.6566062,1
2.649465,-2.14361,2.740943,-2.43387,2.2835233,-1.7343225,0
2.901051,-2.46542,2.178549,-1.97245,2.8183396,-2.228187,0
-2.69562,2.245565,-3.34731,3.035268,-3.3738,2.7374794,1
2.505647,-2.09868,3.337868,-2.75912,2.7967246,-2.14587,1
-3.34784,2.797226,-3.45903,3.031241,-3.0971155,2.5217614,1
3.218625,-2.71742,3.630619,-3.04227,3.0228076,-2.5286362,0
-3.57726,3.03515,-2.63632,2.137987,-2.7220194,2.1797428,1
-3.78775,3.316266,-3.75339,3.629326,-3.3770413,2.7875183,1
-1.61793,1.33443,-2.75454,2.298742,-2.0586412,1.7315611,1
3.443014,-2.88209,3.443718,-2.92784,3.1155126,-2.6173081,0
3.30372,-2.79989,2.996487,-2.54557,3.123941,-2.6421456,0
3.152648,-2.65158,3.197644,-2.73094,2.891807,-2.3674245,0
2.713388,-2.29036,2.698733,-2.39983,2.0199008,-1.601285,0
2.981765,-2.5167,3.204729,-2.52158,3.0286665,-2.5237978,0
3.275993,-2.77128,3.843436,-3.21622,3.1197183,-2.6166885,0
-1.15057,0.900213,1.497769,-1.07378,2.7205963,-2.1101797,0
-2.80733,2.299285,-1.27085,0.883785,-0.60218567,0.5669164,1
-2.96162,2.41973,-2.51045,2.190994,-3.2959843,2.779525,1
3.35827,-2.83161,3.741537,-3.06768,3.0753307,-2.5685053,0
3.294385,-2.76981,2.657179,-2.12785,2.8989606,-2.4067585,0
-3.47188,2.939522,-2.27264,2.000114,-3.3550298,2.760012,1
-3.88224,3.350888,-4.10957,3.58022,-3.3950531,2.813535,1
-3.55981,3.081462,-3.37363,3.02908,-3.3628995,2.7652767,1
0.30806,-0.26122,1.124026,-1.07207,-2.9588227,2.435378,0
-3.65744,3.146034,-3.73301,3.43161,-3.2830012,2.726641,1
2.529701,-2.07915,3.376957,-2.92907,2.4259555,-1.883407,0
-2.46466,2.06192,0.725237,-0.5218,-2.3530123,1.978712,1
3.071798,-2.5839,3.30223,-2.55954,2.8057296,-2.218671,0
3.372774,-2.84679,3.531314,-3.08607,3.15036,-2.6641529,0
-3.65633,3.139921,-3.25568,2.787012,-3.3940196,2.7989562,1
3.169116,-2.63639,3.660393,-3.1142,3.0370693,-2.5065734,0
-1.25268,0.996984,-0.89118,0.605255,-0.73780733,0.5897425,0
-3.07782,2.573593,-3.14654,2.781757,-3.2701507,2.789685,1
3.254387,-2.73951,3.5746,-2.98707,3.1189516,-2.6135926,0
3.03526,-2.52242,3.734247,-2.99676,3.141474,-2.6556895,0
-3.83166,3.301581,-4.61844,3.961237,-3.3876972,2.8251123,1
-3.85528,3.32431,-4.03907,3.813422,-3.3493218,2.8079872,1
-3.18272,2.73377,-3.24361,2.725414,-3.3717551,2.8394768,1
-2.46215,2.078151,-2.83962,2.409356,-1.3347251,1.201719,1
-2.36616,1.923499,-1.50155,1.24254,-2.3347569,2.02804,1
3.382541,-2.86103,3.965958,-3.45111,3.1202984,-2.6165776,0
-1.52247,1.290162,-2.06141,1.119243,-2.1246789,1.772387,1
2.844199,-2.40325,1.577248,-1.49354,2.5873365,-2.0170932,1
2.720938,-2.19555,3.159937,-2.62204,3.0995421,-2.5904918,0
2.474716,-2.09883,3.428582,-2.73798,2.874506,-2.2856026,0
1.800489,-1.44986,2.94496,-2.64424,2.777195,-2.1788597,0
-3.61964,3.11508,-4.45689,3.927908,-3.3062308,2.7782063,1
-2.31101,1.914372,-0.74137,0.58673,-2.539102,2.0564249,1
-2.28035,1.795471,-2.09694,1.844899,-1.8544672,1.5907791,1
0.642966,-0.58359,3.081674,-2.68057,3.0337477,-2.4887617,0
3.345959,-2.82599,3.574758,-2.84274,3.161921,-2.6775472,0
-3.35332,2.849963,-3.95419,3.293335,-3.3458695,2.7732952,1
3.305824,-2.80016,3.687745,-3.12426,3.0690358,-2.531552,0
3.427624,-2.88774,3.889499,-3.35218,3.1654139,-2.6872015,0
-3.61745,3.119489,-3.86976,3.186558,-3.3733437,2.7728045,1
-2.89867,2.469046,-2.06543,1.670951,-2.0085232,1.6741068,1
-3.36439,2.809634,-2.62944,2.62117,-3.2668617,2.6989625,1
2.852929,-2.40238,3.640658,-2.94968,2.6225533,-2.0561175,0
-2.96569,2.514562,-1.34135,1.255215,-2.463824,1.9693804,1
-3.74982,3.24337,-4.05528,3.605326,-3.367409,2.8385634,1
-3.56656,3.111301,-3.14701,2.846907,0.27736774,-0.24750869,1
3.011931,-2.52261,3.050266,-2.70874,3.0703351,-2.551636,0
-3.61383,3.118324,-3.84344,3.663852,-3.3594015,2.7555928,1
3.185069,-2.64129,2.914863,-2.39684,2.9492395,-2.4442513,0
3.089226,-2.59468,3.080956,-2.70869,3.129557,-2.630018,0
2.536252,-2.10668,1.097621,-1.04686,-0.9973578,0.82880217,0
-3.61509,3.104623,-4.05567,3.725466,-3.3439667,2.7757857,1
-3.85264,3.332487,-4.1508,3.732391,-3.2527058,2.6960042,1
-3.58236,3.031688,-3.35811,2.935726,-2.4687529,2.1084466,1
3.129613,-2.65381,3.461324,-2.89204,3.0926158,-2.581206,0
2.350976,-1.99584,1.812381,-1.42374,2.5863967,-1.9519536,0
2.403452,-2.00724,2.750751,-2.4044,2.9952967,-2.4300947,0
-2.77508,2.281534,-3.13243,2.640744,-3.411078,2.8107424,1
3.357837,-2.82892,3.97771,-3.51221,3.161594,-2.6965592,0
-3.73679,3.20871,-3.35672,2.893597,-3.4018266,2.8226213,1
-3.37365,2.820232,-3.73917,3.259364,-3.3680613,2.7866142,1
-3.87747,3.362403,-4.29552,3.799737,-3.3437102,2.805449,1
3.350376,-2.80175,3.810488,-3.16628,3.13914,-2.6418378,0
3.011168,-2.53486,2.98952,-2.64933,3.1225727,-2.6151142,0
-3.03067,2.570567,-2.86003,2.819436,-3.4014993,2.7831504,1
3.413728,-2.85843,4.012662,-3.45228,3.1427395,-2.6554906,0
3.336115,-2.81229,3.6299,-3.19925,3.1399045,-2.6499639,0
3.44842,-2.8966,4.0954,-3.47273,3.1492608,-2.6361978,0
-3.26696,2.77847,-2.86319,2.313327,-3.3828187,2.786954,1
3.131613,-2.6477,3.880762,-3.41246,2.8369775,-2.2522287,0
-3.77876,3.283341,-4.17598,3.647947,-3.3475637,2.759174,1
-3.5654,3.02521,-3.42773,2.93445,-2.7000737,2.1449177,1
-3.54998,3.040466,-3.58654,3.199111,-3.3817894,2.8477464,1
-3.65599,3.125254,-3.88597,3.368587,-3.385456,2.8096712,1
-2.78084,2.337126,-2.82807,2.171134,-3.2281802,2.7089336,1
-3.77789,3.275245,-4.02698,3.524832,-3.401457,2.8332007,1
-3.5585,2.996707,-3.44727,3.119865,-3.277759,2.7023656,1
-1.1306,0.915075,-1.18705,0.922693,-3.2130458,2.5468633,1
-2.61961,2.13435,0.611585,-0.51379,-1.6567742,1.3078594,1
-3.27519,2.792381,-3.13644,2.940336,-3.376014,2.7810462,1
-3.22081,2.721077,-2.77645,2.619193,-3.4240403,2.7951066,1
-3.55166,3.03311,-3.66514,3.227504,-3.3646142,2.835329,1
-3.1689,2.669046,-3.23541,2.869277,-3.0348518,2.5886974,1
2.70319,-2.28473,3.157708,-2.79983,2.9984245,-2.4765456,0
-2.12473,1.689377,1.467902,-1.42112,1.4293813,-1.2043836,1
-3.47638,2.958389,-3.72805,3.144499,-3.3771088,2.7837436,1
2.854521,-2.40291,2.445711,-1.98898,2.1696918,-1.6877502,0
-3.62004,3.114339,-4.27547,3.573673,-3.4269574,2.81293,1
-1.74604,1.466593,-0.20179,0.039425,-2.4816198,2.0632033,0
-3.83742,3.351489,-3.87751,3.366405,-3.3218296,2.7743096,1
3.327627,-2.81214,3.72909,-3.1899,3.024231,-2.51049,0
-3.49367,2.973406,-3.47281,2.936318,-3.3901005,2.7492316,1
-3.28609,2.784723,-2.92233,2.702286,-3.4162936,2.7848847,1
2.403552,-1.99299,3.021339,-2.61225,3.006544,-2.507554,0
1.353899,-1.09557,2.451683,-2.04221,-1.2663099,1.0330999,0
-3.77128,3.239099,-3.32835,2.800852,-3.3392658,2.7714927,1
-3.49575,3.022204,-3.46204,3.064718,-3.393195,2.740997,1
-2.29985,1.926385,0.904042,-0.89797,2.1473818,-1.6734524,1
0.6361,-0.46207,2.702817,-2.2717,2.7042315,-2.0693667,0
2.153555,-1.82762,2.7111,-2.26662,2.9274004,-2.3579721,0
3.015527,-2.4892,2.981519,-2.59566,2.9383132,-2.3671834,0
3.2553,-2.7488,3.055949,-2.77418,3.1154118,-2.6141794,0
3.333256,-2.79144,3.704952,-3.13099,3.1249788,-2.6244261,0
-0.89658,0.749923,1.791358,-1.48551,1.9515321,-1.4817408,0
-3.67467,3.113903,-3.64168,3.026727,-3.3702915,2.816762,1
3.259533,-2.75493,3.778076,-3.11906,3.1184986,-2.6366837,0
3.319866,-2.7763,3.178683,-2.74067,3.028285,-2.5099823,0
2.887975,-2.37693,-0.3764,-0.20865,1.9556307,-1.4637933,0
3.043085,-2.55931,3.145928,-2.57259,2.1878452,-1.6745276,0
-3.75796,3.224967,-3.64899,3.436503,-3.3476012,2.7786405,1
-3.7643,3.254525,-4.1683,3.446703,-3.3884132,2.8295774,1
-3.74684,3.22747,-4.34249,4.021975,-3.3771012,2.772166,1
-3.71355,3.160937,-3.75055,3.585248,-3.456547,2.724497,1
3.2479,-2.73439,3.668688,-3.17405,3.1080897,-2.6231961,0
3.369105,-2.85234,4.11971,-3.53996,3.0670042,-2.536419,0
0.849786,-0.66732,-1.86907,1.242159,-3.20898,2.6441634,1
3.058474,-2.58112,2.839969,-2.3251,3.126653,-2.6036181,0
2.991059,-2.46837,2.251241,-1.71258,1.9130154,-1.5133713,0
3.220323,-2.70752,4.199765,-3.49948,3.1246321,-2.6497684,0
-2.58664,2.150884,-1.42926,1.315121,-3.1064186,2.5631907,1
-3.80837,3.2978,-4.01462,3.495597,-3.410024,2.8342974,1
3.429122,-2.89339,4.104234,-3.43055,3.095359,-2.608509,0
-3.60703,3.062724,-3.68781,3.107887,-3.3213894,2.716072,1
3.203265,-2.67153,3.008518,-2.63862,3.0643682,-2.55113,0
1.578324,-1.3048,-0.51042,0.189731,-3.2631626,2.663504,1
-3.50681,2.970111,-3.07469,2.498526,-3.373801,2.785169,1
-3.57051,3.034926,-3.53077,3.202618,-3.058461,2.5639133,1
3.178434,-2.68391,2.494186,-2.16664,3.1173089,-2.6474946,0
3.232749,-2.72556,3.523279,-3.02842,3.127424,-2.6430125,0
-3.28768,2.792386,-3.85249,3.314313,-3.1135345,2.5024617,1
3.447833,-2.89433,4.065387,-3.53524,3.1780763,-2.7147453,0
2.426189,-2.07283,2.843154,-2.51316,2.7765477,-2.1891844,0
-3.82375,3.345704,-4.57415,3.622507,-3.334572,2.7731636,1
-3.65941,3.136189,-3.58333,3.284839,-3.3211324,2.751733,1
3.152784,-2.62828,3.063971,-2.70913,3.0929744,-2.5625384,0
-3.68154,3.172226,-3.90536,3.390304,-3.383214,2.804198,1
3.005749,-2.5646,3.779959,-3.32616,3.1106102,-2.628783,0
-2.99892,2.492862,-3.02697,2.457795,-2.84766,2.471177,1
-0.58631,0.449637,-2.95881,2.601123,2.8252838,-2.2436619,0
1.675918,-1.3758,2.69293,-2.07907,2.24722,-1.7238008,0
-3.37289,2.922362,-3.62193,3.031263,-3.3817532,2.815543,1
-2.42543,1.982296,-2.18045,1.727495,-3.1451557,2.5135987,1
-0.03613,0.061662,2.157345,-1.66228,1.9440198,-1.4997915,0
-3.3701,2.849749,-3.07554,2.61755,1.96429,-1.4487287,1
3.078713,-2.59197,4.041147,-3.30096,3.1012177,-2.6228201,0
2.123297,-1.82224,2.443569,-1.93458,3.0458086,-2.5259964,0
2.541407,-2.12447,1.574179,-1.46065,-0.56008154,0.44863397,0
3.153699,-2.61444,3.575424,-2.98687,3.1707766,-2.6958048,0
0.096794,-0.0145,-2.23689,1.82228,0.8338839,-0.70174545,1
3.376904,-2.84586,3.966992,-3.40347,3.137945,-2.6523857,0
-2.99339,2.480124,-3.06435,2.696326,-3.3503454,2.7582836,1
3.205581,-2.70708,3.640849,-3.16486,3.070627,-2.5650556,0
-3.51222,3.001027,-3.76024,3.150992,-3.3811624,2.8026736,1
0.244739,-0.14186,1.201263,-1.10371,2.6208198,-2.0409997,0
2.709026,-2.28594,3.535174,-3.16529,3.1290853,-2.6420662,0
3.342878,-2.81957,3.923594,-3.27565,3.14745,-2.6642342,0
3.02622,-2.5169,3.153723,-2.55671,3.119082,-2.6118755,0
-2.93311,2.400175,-2.12137,1.685743,-2.000754,1.6733853,1
-3.5819,3.082704,-3.90022,3.360481,-3.4278977,2.7748961,1
0.090692,-0.09014,-1.96379,1.584755,-3.1103008,2.6362638,1
-0.64303,0.485903,-2.33787,1.76097,-1.623368,1.4586712,1
-3.76929,3.332316,-4.18529,3.763596,-3.4015605,2.7909825,1
3.256469,-2.75924,3.848173,-3.35767,3.1271942,-2.6384714,0
2.584902,-2.14707,3.470006,-2.92486,3.0855505,-2.586115,0
3.392962,-2.83598,3.745965,-3.27111,3.161828,-2.6660025,0
1.235489,-0.95468,1.192382,-1.10701,-0.7983791,0.7541361,0
2.486139,-2.11838,2.541544,-2.15321,1.9354472,-1.5070715,1
-3.08741,2.573222,-3.03464,2.420818,-3.3951032,2.7895246,1
-2.76431,2.32375,-0.46991,0.15037,-1.3474964,1.2589209,1
2.582687,-2.1417,2.472422,-2.23595,2.7278082,-2.0891287,0
